timestamp,cpu,memory,system_id
1377858497,0.5666666666666667,0.0,1
1377858497,0.0,0.0,8
1377858497,0.0,0.0,18
1377858497,0.0,39143.73333333333,13
1377858497,0.0,72700.53333333334,21
1377858497,2.0,153789.86666666667,11
1377858497,4.9,682272.0,25
1377858497,2.333333333333333,419428.0,15
1377858497,0.0,0.0,7
1377858497,1.0,0.0,12
1377858497,0.1666666666666666,184548.0,24
1377858497,0.0,0.0,19
1377858497,0.0,0.0,20
1377858497,0.0,13981.0,4
1377858497,0.0,0.0,5
1377858497,5.0,704641.6,23
1377858497,3.0,419428.26666666666,3
1377858497,0.0,0.0,16
1377858497,0.0,0.0,10
1377858497,0.6,710233.6,22
1377858792,0.0,0.0,6
1377858792,0.0,0.0,5
1377858792,0.0,0.0,8
1377858792,0.0,13981.0,4
1377858792,0.0,0.0,6
1377858792,0.0,0.0,16
1377858792,0.0,0.0,5
1377858792,0.0,0.0,2
1377858792,0.0,0.0,16
1377858792,0.0,0.0,10
1377858792,0.0,0.0,2
1377858792,0.0,0.0,10
1377858792,0.0,0.0,8
1377858792,0.0,0.0,7
1377858792,0.0,0.0,19
1377858792,0.0,0.0,9
1377858792,0.0,0.0,9
1377858792,0.0,13981.0,4
1377858792,0.0,0.0,19
1377858792,0.0,0.0,7
1377858792,0.0,0.0,18
1377858792,0.0,0.0,14
1377858792,0.0,0.0,18
1377858792,0.0,0.0,14
1377858797,0.0,0.0,14
1377858797,0.0,0.0,19
1377858797,0.0,118837.33333333331,17
1377858797,2.0,184548.8,11
1377858797,0.0,0.0,5
1377858797,0.0,100661.6,21
1377858797,0.0,0.0,18
1377858797,4.533333333333333,749380.5333333333,25
1377858797,0.0,0.0,8
1377858797,1.0,0.0,12
1377858797,0.0,50328.8,13
1377858797,0.0,0.0,10
1377858797,0.0,13981.0,4
1377858797,0.65,0.0,1
1377858797,0.0,0.0,9
1377858797,5.0,889190.6666666666,23
1377858797,2.666666666666667,369096.0,15
1377858797,0.6,317367.73333333334,22
1377858797,0.0,0.0,6
1377858797,3.266666666666667,749381.6,3
1377858797,0.0,0.0,7
1377858797,0.1333333333333333,134217.06666666668,24
1377858797,0.0,0.0,2
1377858797,0.0,0.0,16
1377858797,0.0,0.0,20
1377859092,0.0,0.0,5
1377859092,0.0,0.0,9
1377859092,0.0,0.0,9
1377859092,0.0,0.0,8
1377859092,0.0,0.0,6
1377859092,0.0,0.0,5
1377859092,0.0,0.0,14
1377859092,0.0,0.0,8
1377859092,0.0,0.0,2
1377859092,0.0,0.0,2
1377859092,0.0,0.0,7
1377859092,0.0,13981.0,4
1377859092,0.0,0.0,10
1377859092,0.0,0.0,7
1377859092,0.0,0.0,10
1377859092,0.0,0.0,16
1377859092,0.0,0.0,18
1377859092,0.0,0.0,18
1377859092,0.0,0.0,16
1377859092,0.0,0.0,19
1377859092,0.0,0.0,6
1377859092,0.0,0.0,19
1377859092,0.0,0.0,14
1377859092,0.0,13981.0,4
1377859097,2.333333333333333,380281.3333333333,15
1377859097,0.0,0.0,6
1377859097,0.5333333333333333,0.0,1
1377859097,0.0,0.0,9
1377859097,4.5,973076.8,25
1377859097,1.0,0.0,12
1377859097,0.0,0.0,19
1377859097,0.0,0.0,8
1377859097,0.0,22367.2,13
1377859097,0.0,0.0,5
1377859097,0.0,96467.2,17
1377859097,6.866666666666666,961892.0,23
1377859097,0.0,0.0,18
1377859097,0.0,0.0,16
1377859097,0.0,33553.6,21
1377859097,0.0,0.0,20
1377859097,0.0,0.0,14
1377859097,0.0,0.0,10
1377859097,0.0666666666666666,162179.46666666667,24
1377859097,0.0,0.0,7
1377859097,0.0,13981.0,4
1377859097,2.0,215306.13333333333,11
1377859097,0.0,0.0,2
1377859097,3.033333333333333,508908.0,3
1377859097,0.6666666666666667,297794.4,22
1377859392,0.0,0.0,6
1377859392,0.0,0.0,5
1377859392,0.0,0.0,16
1377859392,0.0,0.0,18
1377859392,0.0,0.0,18
1377859392,0.0,0.0,2
1377859392,0.0,0.0,8
1377859392,0.0,13981.0,4
1377859392,0.0,13981.0,4
1377859392,0.0,0.0,19
1377859392,0.0,0.0,9
1377859392,0.0,0.0,19
1377859392,0.0,0.0,16
1377859392,0.0,0.0,2
1377859392,0.0,0.0,5
1377859392,0.0,0.0,7
1377859392,0.0,0.0,8
1377859392,0.0,0.0,7
1377859392,0.0,0.0,14
1377859392,0.0,0.0,14
1377859392,0.0,0.0,10
1377859392,0.0,0.0,9
1377859392,0.0,0.0,10
1377859392,0.0,0.0,6
1377859397,0.0,0.0,6
1377859397,3.0,475352.8,3
1377859397,0.0,137013.06666666668,17
1377859397,2.0,212510.13333333333,11
1377859397,2.333333333333333,328552.26666666666,15
1377859397,0.0,13981.0,4
1377859397,0.1333333333333333,139808.8,24
1377859397,0.0,0.0,8
1377859397,0.7333333333333333,178956.53333333333,21
1377859397,1.0,8388.0,12
1377859397,0.0,0.0,14
1377859397,0.5333333333333333,218100.8,22
1377859397,0.6666666666666667,0.0,1
1377859397,0.0,0.0,9
1377859397,0.0,0.0,19
1377859397,0.0,0.0,10
1377859397,6.233333333333333,956299.2,23
1377859397,0.0,0.0,20
1377859397,0.0,0.0,5
1377859397,0.0,0.0,7
1377859397,0.0,20968.0,13
1377859397,0.0,0.0,16
1377859397,0.0,0.0,18
1377859397,0.0,0.0,2
1377859397,4.0,782934.9333333333,25
1377859692,0.0,13981.0,4
1377859692,0.0,0.0,16
1377859692,0.0,0.0,6
1377859692,0.0,13981.0,4
1377859692,0.0,0.0,8
1377859692,0.0,0.0,8
1377859692,0.0,0.0,14
1377859692,0.0,0.0,5
1377859692,0.0,0.0,19
1377859692,0.0,0.0,5
1377859692,0.0,0.0,10
1377859692,0.0,0.0,14
1377859692,0.0,0.0,16
1377859692,0.0,0.0,7
1377859692,0.0,0.0,9
1377859692,0.0,0.0,2
1377859692,0.0,0.0,9
1377859692,0.0,0.0,10
1377859692,0.0,0.0,19
1377859692,0.0,0.0,18
1377859692,0.0,0.0,2
1377859692,0.0,0.0,6
1377859692,0.0,0.0,18
1377859692,0.0,0.0,7
1377859697,0.0,0.0,7
1377859697,0.8666666666666667,1275065.6,21
1377859697,0.0,0.0,19
1377859697,0.0,0.0,20
1377859697,0.4666666666666666,160780.0,22
1377859697,2.0,150993.33333333334,11
1377859697,0.0,0.0,16
1377859697,0.0,0.0,8
1377859697,0.2333333333333333,195733.06666666668,24
1377859697,0.0,0.0,6
1377859697,0.0,0.0,14
1377859697,1.0,0.0,12
1377859697,2.666666666666667,359309.86666666664,15
1377859697,3.4,816488.5333333333,3
1377859697,0.6666666666666667,0.0,1
1377859697,0.0,13981.0,4
1377859697,0.0,0.0,5
1377859697,0.0,0.0,10
1377859697,0.0,0.0,9
1377859697,8.733333333333334,1152033.3333333333,25
1377859697,0.0,0.0,18
1377859697,0.0,141206.4,17
1377859697,0.0,0.0,2
1377859697,0.0,16774.4,13
1377859697,6.533333333333334,889190.4,23
1377859992,0.0,0.0,14
1377859992,0.0,0.0,16
1377859992,0.0,0.0,16
1377859992,0.0,0.0,14
1377859992,0.0,0.0,6
1377859992,0.0,0.0,8
1377859992,0.0,0.0,9
1377859992,0.0,0.0,9
1377859992,0.0,0.0,7
1377859992,0.0,0.0,5
1377859992,0.0,0.0,10
1377859992,0.0,13981.0,4
1377859992,0.0,0.0,18
1377859992,0.0,0.0,18
1377859992,0.0,0.0,5
1377859992,0.0,0.0,8
1377859992,0.0,0.0,10
1377859992,0.0,0.0,7
1377859992,0.0,0.0,19
1377859992,0.0,0.0,6
1377859992,0.0,0.0,2
1377859992,0.0,0.0,2
1377859992,0.0,13981.0,4
1377859992,0.0,0.0,19
1377859997,0.0,0.0,19
1377859997,0.0,0.0,18
1377859997,0.0,0.0,2
1377859997,0.0,124429.6,17
1377859997,0.0,13981.0,4
1377859997,8.066666666666666,1638572.0,23
1377859997,0.0,0.0,20
1377859997,1.5333333333333334,123031.73333333334,11
1377859997,4.933333333333334,2594873.6,25
1377859997,0.4,181750.9333333333,22
1377859997,0.0,0.0,5
1377859997,0.0,0.0,10
1377859997,0.0,29356.8,13
1377859997,0.0,0.0,7
1377859997,2.966666666666667,430613.6,3
1377859997,2.0,334143.73333333334,15
1377859997,0.0,0.0,8
1377859997,0.0,0.0,6
1377859997,0.0,0.0,16
1377859997,0.0,0.0,9
1377859997,0.3333333333333333,648717.0666666667,24
1377859997,0.0,0.0,14
1377859997,0.5833333333333334,0.0,1
1377859997,1.0,47534.13333333333,12
1377859997,0.1333333333333333,603978.4,21
1377860292,0.0,0.0,9
1377860292,0.0,0.0,19
1377860292,0.0,0.0,16
1377860292,0.0,0.0,16
1377860292,0.0,0.0,9
1377860292,0.0,0.0,10
1377860292,0.0,0.0,18
1377860292,0.0,0.0,6
1377860292,0.0,0.0,14
1377860292,0.0,0.0,8
1377860292,0.0,0.0,6
1377860292,0.0,0.0,8
1377860292,0.0,0.0,18
1377860292,0.0,0.0,7
1377860292,0.0,13981.0,4
1377860292,0.0,0.0,5
1377860292,0.0,13981.0,4
1377860292,0.0,0.0,5
1377860292,0.0,0.0,7
1377860292,0.0,0.0,19
1377860292,0.0,0.0,14
1377860292,0.0,0.0,2
1377860292,0.0,0.0,2
1377860292,0.0,0.0,10
1377860297,4.133333333333333,1358952.2666666666,25
1377860297,0.0,141206.93333333332,17
1377860297,0.0,0.0,10
1377860297,2.0,159382.4,11
1377860297,2.966666666666667,397059.2,3
1377860297,0.0,0.0,19
1377860297,0.6666666666666667,178955.46666666667,22
1377860297,0.0,0.0,20
1377860297,0.0,0.0,2
1377860297,3.0,356514.4,15
1377860297,0.6,0.0,1
1377860297,0.0,0.0,6
1377860297,0.0,0.0,18
1377860297,0.0333333333333333,268434.4,21
1377860297,0.0,0.0,9
1377860297,0.0,0.0,8
1377860297,1.0,0.0,12
1377860297,5.966666666666666,1056963.2,23
1377860297,0.0,0.0,5
1377860297,0.0,30754.93333333333,13
1377860297,0.0,0.0,14
1377860297,0.1,251657.3333333333,24
1377860297,0.0,13981.0,4
1377860297,0.0,0.0,16
1377860297,0.0,0.0,7
1377860592,0.0,0.0,16
1377860592,0.0,13981.0,4
1377860592,0.0,0.0,9
1377860592,0.0,0.0,5
1377860592,0.0,0.0,16
1377860592,0.0,0.0,2
1377860592,0.0,0.0,14
1377860592,0.0,0.0,7
1377860592,0.0,0.0,2
1377860592,0.0,0.0,19
1377860592,0.0,0.0,19
1377860592,0.0,0.0,9
1377860592,0.0,13981.0,4
1377860592,0.0,0.0,14
1377860592,0.0,0.0,10
1377860592,0.0,0.0,8
1377860592,0.0,0.0,5
1377860592,0.0,0.0,10
1377860592,0.0,0.0,8
1377860592,0.0,0.0,7
1377860592,0.0,0.0,6
1377860592,0.0,0.0,6
1377860592,0.0,0.0,18
1377860592,0.0,0.0,18
1377860597,6.733333333333333,939521.8666666668,23
1377860597,2.0,100661.6,11
1377860597,0.0,0.0,9
1377860597,0.1,16776.8,21
1377860597,2.0,376086.6666666667,15
1377860597,0.0,0.0,2
1377860597,0.0,0.0,19
1377860597,0.0,0.0,20
1377860597,0.0,0.0,14
1377860597,0.3333333333333333,234880.0,24
1377860597,0.0,0.0,16
1377860597,0.0,0.0,10
1377860597,1.0,0.0,12
1377860597,0.55,0.0,1
1377860597,0.0,0.0,5
1377860597,0.0,96467.2,17
1377860597,0.6666666666666667,162177.86666666667,22
1377860597,0.0,13981.0,4
1377860597,4.0,738195.7333333333,25
1377860597,0.0,40541.86666666667,13
1377860597,0.0,0.0,8
1377860597,0.0,0.0,6
1377860597,0.0,0.0,18
1377860597,0.0,0.0,7
1377860597,3.3,676678.4,3
1377860892,0.0,0.0,7
1377860892,0.0,0.0,7
1377860892,0.0,0.0,6
1377860892,0.0,0.0,14
1377860892,0.0,0.0,6
1377860892,0.0,13981.0,4
1377860892,0.0,0.0,18
1377860892,0.0,0.0,18
1377860892,0.0,0.0,5
1377860892,0.0,0.0,16
1377860892,0.0,13981.0,4
1377860892,0.0,0.0,2
1377860892,0.0,0.0,8
1377860892,0.0,0.0,5
1377860892,0.0,0.0,10
1377860892,0.0,0.0,10
1377860892,0.0,0.0,9
1377860892,0.0,0.0,16
1377860892,0.0,0.0,14
1377860892,0.0,0.0,2
1377860892,0.0,0.0,19
1377860892,0.0,0.0,19
1377860892,0.0,0.0,9
1377860892,0.0,0.0,8
1377860897,0.0,138411.2,17
1377860897,0.0,0.0,5
1377860897,5.333333333333334,1006631.4666666668,25
1377860897,0.0,0.0,19
1377860897,0.5333333333333333,0.0,1
1377860897,0.6,174760.0,22
1377860897,3.0,598386.1333333333,3
1377860897,0.0,40541.86666666667,13
1377860897,0.2333333333333333,0.0,21
1377860897,2.0,128623.2,11
1377860897,6.4,1224735.2,23
1377860897,0.0,0.0,2
1377860897,0.0,13981.0,4
1377860897,0.0666666666666666,100662.13333333332,24
1377860897,1.0,0.0,12
1377860897,0.0,0.0,8
1377860897,0.0,0.0,7
1377860897,0.0,0.0,18
1377860897,0.0,0.0,14
1377860897,0.0,0.0,10
1377860897,0.0,0.0,16
1377860897,0.0,0.0,20
1377860897,0.0,0.0,6
1377860897,2.666666666666667,370495.4666666667,15
1377860897,0.0,0.0,9
1377861192,0.0,0.0,5
1377861192,0.0,0.0,9
1377861192,0.0,0.0,6
1377861192,0.0,0.0,10
1377861192,0.0,0.0,2
1377861192,0.0,0.0,9
1377861192,0.0,0.0,18
1377861192,0.0,0.0,16
1377861192,0.0,0.0,7
1377861192,0.0,0.0,19
1377861192,0.0,0.0,19
1377861192,0.0,0.0,2
1377861192,0.0,0.0,5
1377861192,0.0,0.0,14
1377861192,0.0,0.0,16
1377861192,0.0,0.0,7
1377861192,0.0,0.0,8
1377861192,0.0,0.0,14
1377861192,0.0,13981.0,4
1377861192,0.0,0.0,8
1377861192,0.0,0.0,6
1377861192,0.0,0.0,10
1377861192,0.0,0.0,18
1377861192,0.0,13981.0,4
1377861197,2.0,150993.6,11
1377861197,0.0,26561.33333333333,13
1377861197,0.0,0.0,6
1377861197,2.966666666666667,620756.0,3
1377861197,0.0,0.0,7
1377861197,0.0,0.0,8
1377861197,0.0,0.0,20
1377861197,0.0,125828.0,17
1377861197,0.6666666666666667,202721.3333333333,22
1377861197,0.0,0.0,16
1377861197,0.0,0.0,5
1377861197,1.0,0.0,12
1377861197,0.0,0.0,2
1377861197,0.0,0.0,9
1377861197,0.0,0.0,19
1377861197,0.0,0.0,10
1377861197,0.0,0.0,14
1377861197,0.5666666666666667,0.0,1
1377861197,0.0,0.0,18
1377861197,5.033333333333333,1051370.933333333,23
1377861197,4.6,665494.9333333333,25
1377861197,2.333333333333333,374689.6,15
1377861197,0.0,16776.8,21
1377861197,0.5,206916.8,24
1377861197,0.0,13981.0,4
1377861492,0.0,0.0,18
1377861492,0.0,0.0,18
1377861492,0.0,0.0,2
1377861492,0.0,0.0,2
1377861492,0.0,0.0,10
1377861492,0.0,0.0,7
1377861492,0.0,0.0,5
1377861492,0.0,0.0,5
1377861492,0.0,0.0,16
1377861492,0.0,0.0,16
1377861492,0.0,0.0,6
1377861492,0.0,0.0,6
1377861492,0.0,0.0,14
1377861492,0.0,0.0,14
1377861492,0.0,0.0,19
1377861492,0.0,0.0,7
1377861492,0.0,0.0,9
1377861492,0.0,0.0,9
1377861492,0.0,0.0,10
1377861492,0.0,0.0,8
1377861492,0.0,0.0,19
1377861492,0.0,13981.0,4
1377861492,0.0,0.0,8
1377861492,0.0,13981.0,4
1377861497,0.0,0.0,8
1377861497,0.0,13981.0,4
1377861497,0.0,0.0,20
1377861497,3.433333333333333,603978.1333333333,3
1377861497,0.0,0.0,7
1377861497,0.0,0.0,16
1377861497,4.933333333333334,749381.6,25
1377861497,4.733333333333333,833266.6666666666,23
1377861497,0.0,0.0,10
1377861497,0.0,0.0,14
1377861497,1.0,0.0,12
1377861497,0.0,0.0,9
1377861497,0.0,146799.2,17
1377861497,0.0,0.0,18
1377861497,0.0,0.0,5
1377861497,0.0,0.0,2
1377861497,0.4666666666666666,218102.66666666663,22
1377861497,2.666666666666667,355116.0,15
1377861497,2.0,92272.8,11
1377861497,0.0,0.0,6
1377861497,0.0,0.0,19
1377861497,0.0,50331.46666666667,21
1377861497,0.2666666666666666,218102.9333333333,24
1377861497,0.65,0.0,1
1377861497,0.0,11183.466666666667,13
1377861792,0.0,0.0,7
1377861792,0.0,0.0,18
1377861792,0.0,0.0,10
1377861792,0.0,13981.0,4
1377861792,0.0,13981.0,4
1377861792,0.0,0.0,8
1377861792,0.0,0.0,7
1377861792,0.0,0.0,2
1377861792,0.0,0.0,9
1377861792,0.0,0.0,19
1377861792,0.0,0.0,2
1377861792,0.0,0.0,19
1377861792,0.0,0.0,18
1377861792,0.0,0.0,5
1377861792,0.0,0.0,5
1377861792,0.0,0.0,14
1377861792,0.0,0.0,9
1377861792,0.0,0.0,6
1377861792,0.0,0.0,6
1377861792,0.0,0.0,16
1377861792,0.0,0.0,14
1377861792,0.0,0.0,8
1377861792,0.0,0.0,10
1377861792,0.0,0.0,16
1377861797,0.0,0.0,19
1377861797,6.666666666666666,732603.2,23
1377861797,1.0,0.0,12
1377861797,0.0,0.0,9
1377861797,0.0,0.0,16
1377861797,0.0,0.0,5
1377861797,0.0,13981.0,4
1377861797,2.0,181751.7333333333,11
1377861797,0.0,0.0,18
1377861797,3.0,464168.26666666666,3
1377861797,4.0,637532.8,25
1377861797,0.3333333333333333,139808.53333333333,22
1377861797,0.65,0.0,1
1377861797,2.333333333333333,308979.4666666667,15
1377861797,0.0,125827.2,17
1377861797,0.0,0.0,7
1377861797,0.0,0.0,6
1377861797,0.0,0.0,2
1377861797,0.0,0.0,20
1377861797,0.0,0.0,10
1377861797,0.0,0.0,14
1377861797,0.2666666666666666,173362.93333333332,24
1377861797,0.0,33554.4,21
1377861797,0.0,0.0,8
1377861797,0.0,20968.8,13
1377862092,0.0,0.0,9
1377862092,0.0,13981.0,4
1377862092,0.0,13981.0,4
1377862092,0.0,0.0,14
1377862092,0.0,0.0,19
1377862092,0.0,0.0,7
1377862092,0.0,0.0,6
1377862092,0.0,0.0,8
1377862092,0.0,0.0,6
1377862092,0.0,0.0,8
1377862092,0.0,0.0,10
1377862092,0.0,0.0,16
1377862092,0.0,0.0,2
1377862092,0.0,0.0,18
1377862092,0.0,0.0,5
1377862092,0.0,0.0,19
1377862092,0.0,0.0,14
1377862092,0.0,0.0,10
1377862092,0.0,0.0,16
1377862092,0.0,0.0,7
1377862092,0.0,0.0,9
1377862092,0.0,0.0,5
1377862092,0.0,0.0,18
1377862092,0.0,0.0,2
1377862097,0.5333333333333333,138411.2,22
1377862097,0.0333333333333333,72699.73333333334,21
1377862097,0.1,234879.7333333333,24
1377862097,0.0,79689.6,17
1377862097,0.0,0.0,5
1377862097,0.0,0.0,14
1377862097,0.5333333333333333,0.0,1
1377862097,2.333333333333333,293600.0,15
1377862097,0.0,0.0,16
1377862097,7.433333333333334,743788.5333333333,23
1377862097,0.0,0.0,20
1377862097,0.0,0.0,19
1377862097,0.0,0.0,7
1377862097,4.766666666666667,693456.8,25
1377862097,0.0,13981.0,4
1377862097,0.0,0.0,10
1377862097,2.0,201325.6,11
1377862097,0.0,0.0,2
1377862097,0.0,0.0,18
1377862097,1.0,0.0,12
1377862097,0.0,0.0,9
1377862097,0.0,0.0,6
1377862097,0.0,0.0,8
1377862097,3.0,475352.8,3
1377862097,0.0,29356.8,13
1377862392,0.0,13981.0,4
1377862392,0.0,0.0,9
1377862392,0.0,13981.0,4
1377862392,0.0,0.0,10
1377862392,0.0,0.0,10
1377862392,0.0,0.0,18
1377862392,0.0,0.0,18
1377862392,0.0,0.0,19
1377862392,0.0,0.0,5
1377862392,0.0,0.0,19
1377862392,0.0,0.0,5
1377862392,0.0,0.0,14
1377862392,0.0,0.0,14
1377862392,0.0,0.0,16
1377862392,0.0,0.0,16
1377862392,0.0,0.0,7
1377862392,0.0,0.0,7
1377862392,0.0,0.0,9
1377862392,0.0,0.0,8
1377862392,0.0,0.0,2
1377862392,0.0,0.0,2
1377862392,0.0,0.0,6
1377862392,0.0,0.0,8
1377862392,0.0,0.0,6
1377862397,0.0,100661.6,17
1377862397,0.0,0.0,8
1377862397,0.0,0.0,20
1377862397,2.8,355115.4666666667,15
1377862397,0.0,0.0,7
1377862397,3.333333333333333,704641.6,3
1377862397,0.0,0.0,9
1377862397,4.0,592792.8,25
1377862397,0.0,0.0,18
1377862397,0.0,0.0,16
1377862397,0.2666666666666666,150994.4,24
1377862397,2.0,145401.86666666667,11
1377862397,4.966666666666667,760565.3333333334,23
1377862397,1.0,0.0,12
1377862397,0.0,0.0,6
1377862397,0.0,0.0,19
1377862397,0.7333333333333333,130022.4,22
1377862397,0.0666666666666666,173363.46666666667,21
1377862397,0.0,13981.0,4
1377862397,0.0,0.0,2
1377862397,0.0,0.0,10
1377862397,0.0,40541.86666666667,13
1377862397,0.6,0.0,1
1377862397,0.0,0.0,5
1377862397,0.0,0.0,14
1377862692,0.0,0.0,2
1377862692,0.0,0.0,10
1377862692,0.0,0.0,7
1377862692,0.0,0.0,8
1377862692,0.0,0.0,14
1377862692,0.0,0.0,7
1377862692,0.0,0.0,8
1377862692,0.0,0.0,14
1377862692,0.0,0.0,18
1377862692,0.0,0.0,5
1377862692,0.0,0.0,6
1377862692,0.0,0.0,16
1377862692,0.0,0.0,18
1377862692,0.0,0.0,16
1377862692,0.0,0.0,9
1377862692,0.0,0.0,19
1377862692,0.0,0.0,19
1377862692,0.0,0.0,6
1377862692,0.0,0.0,2
1377862692,0.0,13981.0,4
1377862692,0.0,13981.0,4
1377862692,0.0,0.0,9
1377862692,0.0,0.0,10
1377862692,0.0,0.0,5
1377862698,0.0,13981.0,4
1377862698,0.0,0.0,14
1377862698,0.0,0.0,7
1377862698,0.0,0.0,19
1377862698,0.0,0.0,9
1377862698,0.0,0.0,5
1377862698,3.0,486538.13333333336,3
1377862698,2.1333333333333333,413835.2,15
1377862698,0.0,0.0,18
1377862698,0.0,0.0,20
1377862698,0.0,0.0,8
1377862698,0.0,0.0,10
1377862698,0.0,88078.4,17
1377862698,0.0,0.0,2
1377862698,0.0,0.0,16
1377862698,0.5666666666666667,0.0,1
1377862698,0.0,0.0,6
1377862698,2.0,139809.33333333334,11
1377862698,1.0,19572.0,12
1377862698,7.866666666666666,838859.2,23
1377862698,0.0,50330.4,21
1377862698,0.0,47532.53333333333,13
1377862698,7.5,782934.4,25
1377862698,0.5333333333333333,246063.7333333333,22
1377862698,0.0,212510.13333333333,24
1377862992,0.0,0.0,7
1377862992,0.0,0.0,18
1377862992,0.0,0.0,5
1377862992,0.0,0.0,6
1377862992,0.0,0.0,19
1377862992,0.0,0.0,14
1377862992,0.0,0.0,16
1377862992,0.0,13981.0,4
1377862992,0.0,0.0,14
1377862992,0.0,0.0,16
1377862992,0.0,0.0,6
1377862992,0.0,0.0,2
1377862992,0.0,0.0,2
1377862992,0.0,0.0,8
1377862992,0.0,0.0,10
1377862992,0.0,0.0,10
1377862992,0.0,0.0,19
1377862992,0.0,0.0,7
1377862992,0.0,0.0,9
1377862992,0.0,0.0,5
1377862992,0.0,13981.0,4
1377862992,0.0,0.0,8
1377862992,0.0,0.0,9
1377862992,0.0,0.0,18
1377862998,0.0,0.0,10
1377862998,0.0,0.0,20
1377862998,0.0,13981.0,4
1377862998,0.6666666666666667,169168.8,22
1377862998,0.0,0.0,5
1377862998,3.066666666666667,370494.4,15
1377862998,1.0,2796.0,12
1377862998,0.0,0.0,18
1377862998,0.0,54523.2,13
1377862998,2.0,192937.06666666668,11
1377862998,0.2,307580.8,24
1377862998,0.6333333333333333,0.0,1
1377862998,0.0,50330.4,21
1377862998,0.0,0.0,16
1377862998,0.0,76893.33333333333,17
1377862998,0.0,0.0,9
1377862998,0.0,0.0,8
1377862998,0.0,0.0,14
1377862998,4.766666666666667,676679.2,25
1377862998,2.933333333333333,430613.3333333333,3
1377862998,0.0,0.0,19
1377862998,0.0,0.0,7
1377862998,0.0,0.0,2
1377862998,4.766666666666667,749380.5333333333,23
1377862998,0.0,0.0,6
1377863292,0.0,0.0,16
1377863292,0.0,0.0,9
1377863292,0.0,0.0,14
1377863292,0.0,0.0,5
1377863292,0.0,0.0,6
1377863292,0.0,0.0,14
1377863292,0.0,0.0,19
1377863292,0.0,0.0,19
1377863292,0.0,0.0,8
1377863292,0.0,0.0,8
1377863292,0.0,0.0,6
1377863292,0.0,0.0,10
1377863292,0.0,0.0,10
1377863292,0.0,13981.0,4
1377863292,0.0,0.0,18
1377863292,0.0,0.0,9
1377863292,0.0,0.0,5
1377863292,0.0,0.0,7
1377863292,0.0,0.0,2
1377863292,0.0,0.0,2
1377863292,0.0,13981.0,4
1377863292,0.0,0.0,18
1377863292,0.0,0.0,16
1377863292,0.0,0.0,7
1377863298,1.0,69903.2,12
1377863298,0.0,0.0,7
1377863298,3.333333333333333,643125.0666666667,3
1377863298,0.1333333333333333,167770.93333333332,24
1377863298,7.5,984261.3333333334,23
1377863298,2.0,234879.46666666667,11
1377863298,0.7166666666666667,0.0,1
1377863298,0.0,0.0,18
1377863298,0.0,0.0,2
1377863298,0.0,55922.66666666666,21
1377863298,0.0,0.0,14
1377863298,0.0,29356.8,13
1377863298,0.4,134216.8,22
1377863298,0.0,121633.6,17
1377863298,0.0,0.0,20
1377863298,0.0,0.0,16
1377863298,6.9,883598.1333333333,25
1377863298,0.0,0.0,19
1377863298,0.0,0.0,9
1377863298,2.0,345329.3333333333,15
1377863298,0.0,0.0,5
1377863298,0.0,0.0,8
1377863298,0.0,13981.0,4
1377863298,0.0,0.0,6
1377863298,0.0,0.0,10
1377863592,0.0,0.0,8
1377863592,0.0,0.0,9
1377863592,0.0,0.0,16
1377863592,0.0,0.0,18
1377863592,0.0,0.0,19
1377863592,0.0,0.0,7
1377863592,0.0,0.0,8
1377863592,0.0,13981.0,4
1377863592,0.0,0.0,10
1377863592,0.0,13981.0,4
1377863592,0.0,0.0,10
1377863592,0.0,0.0,6
1377863592,0.0,0.0,6
1377863592,0.0,0.0,2
1377863592,0.0,0.0,2
1377863592,0.0,0.0,5
1377863592,0.0,0.0,5
1377863592,0.0,0.0,14
1377863592,0.0,0.0,14
1377863592,0.0,0.0,7
1377863592,0.0,0.0,18
1377863592,0.0,0.0,9
1377863592,0.0,0.0,19
1377863592,0.0,0.0,16
1377863598,0.0,0.0,9
1377863598,0.0,0.0,10
1377863598,0.0,16774.4,13
1377863598,0.0,92272.8,17
1377863598,0.0,0.0,7
1377863598,6.5,1459615.4666666666,25
1377863598,0.0,0.0,8
1377863598,0.0,13981.0,4
1377863598,0.0,0.0,6
1377863598,0.0,0.0,20
1377863598,0.0,0.0,2
1377863598,0.6833333333333332,0.0,1
1377863598,0.0,0.0,14
1377863598,0.0,0.0,19
1377863598,0.0,0.0,5
1377863598,1.0,39145.333333333336,12
1377863598,0.0,0.0,16
1377863598,10.766666666666667,2980749.6,23
1377863598,2.8,350921.86666666664,15
1377863598,2.0,190139.2,11
1377863598,0.3,44738.13333333333,21
1377863598,3.0,525685.6,3
1377863598,0.0,0.0,18
1377863598,0.4666666666666666,166372.8,22
1377863598,0.2,178955.46666666667,24
1377863892,0.0,0.0,6
1377863892,0.0,0.0,2
1377863892,0.0,0.0,2
1377863892,0.0,0.0,18
1377863892,0.0,0.0,10
1377863892,0.0,0.0,10
1377863892,0.0,0.0,18
1377863892,0.0,0.0,14
1377863892,0.0,0.0,9
1377863892,0.0,0.0,9
1377863892,0.0,0.0,6
1377863892,0.0,0.0,16
1377863892,0.0,13981.0,4
1377863892,0.0,13981.0,4
1377863892,0.0,0.0,7
1377863892,0.0,0.0,7
1377863892,0.0,0.0,19
1377863892,0.0,0.0,19
1377863892,0.0,0.0,5
